2556.0,VEHICLE0000000000016,posX,61.0,posY,52.0,status,MOVE
2556.0,VEHICLE0000000000017,posX,32.0,posY,48.0,status,MOVE
2556.0,VEHICLE0000000000018,posX,47.0,posY,106.0,status,MOVE
2556.0,VEHICLE0000000000020,posX,57.0,posY,149.0,status,MOVE
2556.0,VEHICLE0000000000023,posX,98.0,posY,88.0,status,MOVE
2556.0,VEHICLE0000000000024,posX,61.0,posY,89.0,status,MOVE
2556.0,VEHICLE0000000000025,posX,7.0,posY,28.0,status,MOVE
2557.0,VEHICLE0000000000002,posX,47.0,posY,63.0,status,MOVE
2557.0,VEHICLE0000000000003,posX,141.0,posY,28.0,status,MOVE
2557.0,VEHICLE0000000000004,posX,19.0,posY,100.0,status,MOVE
2557.0,VEHICLE0000000000005,posX,19.0,posY,103.0,status,MOVE
2557.0,VEHICLE0000000000006,posX,21.0,posY,61.0,status,MOVE
2557.0,VEHICLE0000000000007,posX,133.0,posY,75.0,status,MOVE
2557.0,VEHICLE0000000000008,posX,65.0,posY,91.0,status,MOVE
2557.0,VEHICLE0000000000009,posX,133.0,posY,93.0,status,MOVE
2557.0,VEHICLE0000000000012,posX,7.0,posY,118.0,status,MOVE
2557.0,VEHICLE0000000000013,posX,19.0,posY,89.0,status,MOVE
2557.0,VEHICLE0000000000015,posX,8.0,posY,26.0,status,ARRIVAL
2557.0,VEHICLE0000000000015,posX,8.0,posY,26.0,status,ARRIVAL
2557.0,VEHICLE0000000000016,posX,61.0,posY,53.0,status,MOVE
2557.0,VEHICLE0000000000017,posX,32.0,posY,47.0,status,MOVE
2557.0,VEHICLE0000000000018,posX,47.0,posY,107.0,status,MOVE
2557.0,VEHICLE0000000000020,posX,57.0,posY,150.0,status,MOVE
2557.0,VEHICLE0000000000023,posX,98.0,posY,87.0,status,MOVE
2557.0,VEHICLE0000000000024,posX,61.0,posY,90.0,status,MOVE
2557.0,VEHICLE0000000000025,posX,7.0,posY,27.0,status,MOVE
2558.0,VEHICLE0000000000002,posX,47.0,posY,64.0,status,MOVE
2558.0,VEHICLE0000000000003,posX,141.0,posY,27.0,status,MOVE
2558.0,VEHICLE0000000000004,posX,19.0,posY,101.0,status,MOVE
2558.0,VEHICLE0000000000005,posX,19.0,posY,104.0,status,MOVE
2558.0,VEHICLE0000000000006,posX,21.0,posY,62.0,status,MOVE
2558.0,VEHICLE0000000000007,posX,133.0,posY,74.0,status,MOVE
2558.0,VEHICLE0000000000008,posX,65.0,posY,90.0,status,MOVE
2558.0,VEHICLE0000000000009,posX,133.0,posY,92.0,status,MOVE
2558.0,VEHICLE0000000000012,posX,7.0,posY,117.0,status,MOVE
2558.0,VEHICLE0000000000013,posX,19.0,posY,90.0,status,MOVE
2558.0,VEHICLE0000000000016,posX,61.0,posY,54.0,status,MOVE
2558.0,VEHICLE0000000000017,posX,32.0,posY,46.0,status,MOVE
2558.0,VEHICLE0000000000018,posX,47.0,posY,108.0,status,MOVE
2558.0,VEHICLE0000000000020,posX,57.0,posY,151.0,status,MOVE
2558.0,VEHICLE0000000000023,posX,98.0,posY,86.0,status,MOVE
2558.0,VEHICLE0000000000024,posX,61.0,posY,91.0,status,MOVE
2558.0,VEHICLE0000000000025,posX,7.0,posY,26.0,status,MOVE
2559.0,VEHICLE0000000000002,posX,47.0,posY,65.0,status,MOVE
2559.0,VEHICLE0000000000003,posX,141.0,posY,26.0,status,MOVE
2559.0,VEHICLE0000000000004,posX,19.0,posY,102.0,status,MOVE
2559.0,VEHICLE0000000000005,posX,19.0,posY,105.0,status,MOVE
2559.0,VEHICLE0000000000006,posX,21.0,posY,63.0,status,MOVE
2559.0,VEHICLE0000000000007,posX,133.0,posY,73.0,status,MOVE
2559.0,VEHICLE0000000000008,posX,65.0,posY,89.0,status,MOVE
2559.0,VEHICLE0000000000009,posX,133.0,posY,91.0,status,MOVE
2559.0,VEHICLE0000000000012,posX,7.0,posY,116.0,status,MOVE
2559.0,VEHICLE0000000000013,posX,19.0,posY,91.0,status,MOVE
2559.0,VEHICLE0000000000016,posX,61.0,posY,55.0,status,MOVE
2559.0,VEHICLE0000000000017,posX,32.0,posY,45.0,status,MOVE
2559.0,VEHICLE0000000000018,posX,47.0,posY,109.0,status,MOVE
2559.0,VEHICLE0000000000020,posX,57.0,posY,152.0,status,MOVE
2559.0,VEHICLE0000000000023,posX,98.0,posY,85.0,status,MOVE
2559.0,VEHICLE0000000000024,posX,61.0,posY,92.0,status,MOVE
2559.0,VEHICLE0000000000025,posX,7.0,posY,25.0,status,MOVE
2560.0,VEHICLE0000000000002,posX,47.0,posY,66.0,status,MOVE
2560.0,VEHICLE0000000000003,posX,141.0,posY,25.0,status,MOVE
2560.0,VEHICLE0000000000004,posX,19.0,posY,103.0,status,MOVE
2560.0,VEHICLE0000000000005,posX,19.0,posY,106.0,status,MOVE
2560.0,VEHICLE0000000000006,posX,21.0,posY,64.0,status,MOVE
2560.0,VEHICLE0000000000007,posX,133.0,posY,72.0,status,MOVE
2560.0,VEHICLE0000000000008,posX,65.0,posY,88.0,status,MOVE
2560.0,VEHICLE0000000000009,posX,133.0,posY,90.0,status,MOVE
2560.0,VEHICLE0000000000012,posX,7.0,posY,115.0,status,MOVE
2560.0,VEHICLE0000000000013,posX,19.0,posY,92.0,status,MOVE
2560.0,VEHICLE0000000000016,posX,61.0,posY,56.0,status,MOVE
2560.0,VEHICLE0000000000017,posX,32.0,posY,44.0,status,MOVE
2560.0,VEHICLE0000000000018,posX,47.0,posY,110.0,status,MOVE
2560.0,VEHICLE0000000000020,posX,57.0,posY,153.0,status,MOVE
2560.0,VEHICLE0000000000023,posX,98.0,posY,84.0,status,MOVE
2560.0,VEHICLE0000000000024,posX,61.0,posY,93.0,status,MOVE
2560.0,VEHICLE0000000000025,posX,7.0,posY,24.0,status,MOVE
2561.0,VEHICLE0000000000002,posX,47.0,posY,67.0,status,MOVE
2561.0,VEHICLE0000000000003,posX,141.0,posY,24.0,status,MOVE
2561.0,VEHICLE0000000000004,posX,19.0,posY,104.0,status,MOVE
2561.0,VEHICLE0000000000005,posX,19.0,posY,107.0,status,MOVE
2561.0,VEHICLE0000000000006,posX,21.0,posY,65.0,status,MOVE
2561.0,VEHICLE0000000000007,posX,133.0,posY,71.0,status,MOVE
2561.0,VEHICLE0000000000008,posX,65.0,posY,87.0,status,MOVE
2561.0,VEHICLE0000000000009,posX,133.0,posY,89.0,status,MOVE
2561.0,VEHICLE0000000000012,posX,7.0,posY,114.0,status,MOVE
2561.0,VEHICLE0000000000013,posX,19.0,posY,93.0,status,MOVE
2561.0,VEHICLE0000000000016,posX,61.0,posY,57.0,status,MOVE
2561.0,VEHICLE0000000000017,posX,32.0,posY,43.0,status,MOVE
2561.0,VEHICLE0000000000018,posX,47.0,posY,111.0,status,MOVE
2561.0,VEHICLE0000000000020,posX,57.0,posY,154.0,status,MOVE
2561.0,VEHICLE0000000000023,posX,98.0,posY,83.0,status,MOVE
2561.0,VEHICLE0000000000024,posX,61.0,posY,94.0,status,MOVE
2561.0,VEHICLE0000000000025,posX,7.0,posY,23.0,status,MOVE
2562.0,VEHICLE0000000000002,posX,47.0,posY,68.0,status,MOVE
2562.0,VEHICLE0000000000003,posX,141.0,posY,23.0,status,MOVE
2562.0,VEHICLE0000000000004,posX,19.0,posY,105.0,status,MOVE
2562.0,VEHICLE0000000000005,posX,19.0,posY,108.0,status,MOVE
2562.0,VEHICLE0000000000006,posX,21.0,posY,66.0,status,MOVE
2562.0,VEHICLE0000000000007,posX,133.0,posY,70.0,status,MOVE
2562.0,VEHICLE0000000000008,posX,65.0,posY,86.0,status,MOVE
2562.0,VEHICLE0000000000009,posX,133.0,posY,88.0,status,MOVE
2562.0,VEHICLE0000000000012,posX,7.0,posY,113.0,status,MOVE
2562.0,VEHICLE0000000000013,posX,19.0,posY,94.0,status,MOVE
2562.0,VEHICLE0000000000016,posX,61.0,posY,58.0,status,MOVE
2562.0,VEHICLE0000000000017,posX,32.0,posY,42.0,status,MOVE
2562.0,VEHICLE0000000000018,posX,47.0,posY,112.0,status,MOVE
2562.0,VEHICLE0000000000020,posX,57.0,posY,155.0,status,MOVE
2562.0,VEHICLE0000000000023,posX,98.0,posY,82.0,status,MOVE
2562.0,VEHICLE0000000000024,posX,61.0,posY,95.0,status,MOVE
2562.0,VEHICLE0000000000025,posX,7.0,posY,22.0,status,MOVE
2563.0,VEHICLE0000000000002,posX,47.0,posY,69.0,status,MOVE
2563.0,VEHICLE0000000000003,posX,141.0,posY,22.0,status,MOVE
2563.0,VEHICLE0000000000004,posX,19.0,posY,106.0,status,MOVE
2563.0,VEHICLE0000000000005,posX,19.0,posY,109.0,status,MOVE
2563.0,VEHICLE0000000000006,posX,21.0,posY,67.0,status,MOVE
2563.0,VEHICLE0000000000007,posX,133.0,posY,69.0,status,MOVE
2563.0,VEHICLE0000000000008,posX,65.0,posY,85.0,status,MOVE
2563.0,VEHICLE0000000000009,posX,133.0,posY,87.0,status,MOVE
2563.0,VEHICLE0000000000012,posX,7.0,posY,112.0,status,MOVE
2563.0,VEHICLE0000000000013,posX,19.0,posY,95.0,status,MOVE
2563.0,VEHICLE0000000000016,posX,61.0,posY,59.0,status,MOVE
2563.0,VEHICLE0000000000017,posX,32.0,posY,41.0,status,MOVE
2563.0,VEHICLE0000000000018,posX,47.0,posY,113.0,status,MOVE
2563.0,VEHICLE0000000000020,posX,57.0,posY,156.0,status,MOVE
2563.0,VEHICLE0000000000023,posX,98.0,posY,81.0,status,MOVE
2563.0,VEHICLE0000000000024,posX,61.0,posY,96.0,status,MOVE
2563.0,VEHICLE0000000000025,posX,7.0,posY,21.0,status,MOVE
2564.0,VEHICLE0000000000002,posX,47.0,posY,70.0,status,MOVE
2564.0,VEHICLE0000000000003,posX,141.0,posY,21.0,status,MOVE
2564.0,VEHICLE0000000000004,posX,19.0,posY,107.0,status,MOVE
2564.0,VEHICLE0000000000005,posX,19.0,posY,110.0,status,MOVE
2564.0,VEHICLE0000000000006,posX,21.0,posY,68.0,status,MOVE
2564.0,VEHICLE0000000000007,posX,132.0,posY,69.0,status,MOVE
2564.0,VEHICLE0000000000007,posX,132.0,posY,69.0,status,STOP
2564.0,VEHICLE0000000000008,posX,65.0,posY,84.0,status,MOVE
2564.0,VEHICLE0000000000009,posX,133.0,posY,86.0,status,MOVE
2564.0,VEHICLE0000000000012,posX,7.0,posY,111.0,status,MOVE
2564.0,VEHICLE0000000000013,posX,19.0,posY,96.0,status,MOVE
2564.0,VEHICLE0000000000016,posX,61.0,posY,60.0,status,MOVE
2564.0,VEHICLE0000000000017,posX,32.0,posY,40.0,status,MOVE
2564.0,VEHICLE0000000000018,posX,47.0,posY,114.0,status,MOVE
2564.0,VEHICLE0000000000020,posX,57.0,posY,157.0,status,MOVE
2564.0,VEHICLE0000000000023,posX,98.0,posY,80.0,status,MOVE
2564.0,VEHICLE0000000000024,posX,61.0,posY,97.0,status,MOVE
2564.0,VEHICLE0000000000025,posX,7.0,posY,20.0,status,MOVE
2565.0,VEHICLE0000000000002,posX,47.0,posY,71.0,status,MOVE
2565.0,VEHICLE0000000000003,posX,141.0,posY,20.0,status,MOVE
2565.0,VEHICLE0000000000004,posX,19.0,posY,108.0,status,MOVE
2565.0,VEHICLE0000000000005,posX,19.0,posY,111.0,status,MOVE
2565.0,VEHICLE0000000000006,posX,21.0,posY,69.0,status,MOVE
2565.0,VEHICLE0000000000008,posX,65.0,posY,83.0,status,MOVE
2565.0,VEHICLE0000000000009,posX,133.0,posY,85.0,status,MOVE
2565.0,VEHICLE0000000000012,posX,7.0,posY,110.0,status,MOVE
2565.0,VEHICLE0000000000013,posX,19.0,posY,97.0,status,MOVE
2565.0,VEHICLE0000000000016,posX,61.0,posY,61.0,status,MOVE
2565.0,VEHICLE0000000000017,posX,32.0,posY,39.0,status,MOVE
2565.0,VEHICLE0000000000018,posX,47.0,posY,115.0,status,MOVE
2565.0,VEHICLE0000000000020,posX,57.0,posY,158.0,status,MOVE
2565.0,VEHICLE0000000000022,posX,131.0,posY,68.0,status,MOVE
2565.0,VEHICLE0000000000023,posX,98.0,posY,79.0,status,MOVE
2565.0,VEHICLE0000000000024,posX,61.0,posY,98.0,status,MOVE
2565.0,VEHICLE0000000000025,posX,7.0,posY,19.0,status,MOVE
2566.0,VEHICLE0000000000002,posX,47.0,posY,72.0,status,MOVE
2566.0,VEHICLE0000000000003,posX,141.0,posY,19.0,status,MOVE
2566.0,VEHICLE0000000000004,posX,19.0,posY,109.0,status,MOVE
2566.0,VEHICLE0000000000005,posX,19.0,posY,112.0,status,MOVE
2566.0,VEHICLE0000000000006,posX,20.0,posY,69.0,status,MOVE
2566.0,VEHICLE0000000000007,posX,132.0,posY,68.0,status,MOVE
2566.0,VEHICLE0000000000007,posX,132.0,posY,68.0,status,STOP
2566.0,VEHICLE0000000000008,posX,65.0,posY,82.0,status,MOVE
2566.0,VEHICLE0000000000009,posX,133.0,posY,84.0,status,MOVE
2566.0,VEHICLE0000000000012,posX,7.0,posY,109.0,status,MOVE
2566.0,VEHICLE0000000000013,posX,19.0,posY,98.0,status,MOVE
2566.0,VEHICLE0000000000016,posX,61.0,posY,62.0,status,MOVE
2566.0,VEHICLE0000000000017,posX,32.0,posY,38.0,status,MOVE
2566.0,VEHICLE0000000000018,posX,47.0,posY,116.0,status,MOVE
2566.0,VEHICLE0000000000020,posX,57.0,posY,159.0,status,MOVE
2566.0,VEHICLE0000000000022,posX,130.0,posY,68.0,status,MOVE
2566.0,VEHICLE0000000000023,posX,98.0,posY,78.0,status,MOVE
2566.0,VEHICLE0000000000024,posX,61.0,posY,99.0,status,MOVE
2566.0,VEHICLE0000000000025,posX,7.0,posY,18.0,status,MOVE
2567.0,VEHICLE0000000000002,posX,47.0,posY,73.0,status,MOVE
2567.0,VEHICLE0000000000003,posX,141.0,posY,18.0,status,MOVE
2567.0,VEHICLE0000000000004,posX,19.0,posY,110.0,status,MOVE
2567.0,VEHICLE0000000000005,posX,19.0,posY,113.0,status,MOVE
2567.0,VEHICLE0000000000006,posX,20.0,posY,70.0,status,MOVE
2567.0,VEHICLE0000000000007,posX,131.0,posY,68.0,status,MOVE
2567.0,VEHICLE0000000000007,posX,131.0,posY,68.0,status,STOP
2567.0,VEHICLE0000000000008,posX,65.0,posY,81.0,status,MOVE
2567.0,VEHICLE0000000000009,posX,133.0,posY,83.0,status,MOVE
2567.0,VEHICLE0000000000012,posX,7.0,posY,108.0,status,MOVE
2567.0,VEHICLE0000000000013,posX,19.0,posY,99.0,status,MOVE
2567.0,VEHICLE0000000000016,posX,61.0,posY,63.0,status,MOVE
2567.0,VEHICLE0000000000017,posX,32.0,posY,37.0,status,ARRIVAL
2567.0,VEHICLE0000000000017,posX,32.0,posY,37.0,status,ARRIVAL
2567.0,VEHICLE0000000000018,posX,47.0,posY,117.0,status,MOVE
2567.0,VEHICLE0000000000020,posX,57.0,posY,160.0,status,MOVE
2567.0,VEHICLE0000000000022,posX,129.0,posY,68.0,status,MOVE
2567.0,VEHICLE0000000000023,posX,98.0,posY,77.0,status,MOVE
2567.0,VEHICLE0000000000024,posX,61.0,posY,100.0,status,MOVE
2567.0,VEHICLE0000000000025,posX,7.0,posY,17.0,status,MOVE
2568.0,VEHICLE0000000000002,posX,47.0,posY,74.0,status,MOVE
2568.0,VEHICLE0000000000003,posX,141.0,posY,17.0,status,MOVE
2568.0,VEHICLE0000000000004,posX,19.0,posY,111.0,status,MOVE
2568.0,VEHICLE0000000000005,posX,19.0,posY,114.0,status,MOVE
2568.0,VEHICLE0000000000006,posX,19.0,posY,70.0,status,MOVE
2568.0,VEHICLE0000000000007,posX,130.0,posY,68.0,status,MOVE
2568.0,VEHICLE0000000000007,posX,130.0,posY,68.0,status,STOP
2568.0,VEHICLE0000000000008,posX,65.0,posY,80.0,status,MOVE
2568.0,VEHICLE0000000000009,posX,133.0,posY,82.0,status,MOVE
2568.0,VEHICLE0000000000011,posX,57.0,posY,90.0,status,ARRIVAL
2568.0,VEHICLE0000000000012,posX,7.0,posY,107.0,status,MOVE
2568.0,VEHICLE0000000000013,posX,19.0,posY,100.0,status,MOVE
2568.0,VEHICLE0000000000016,posX,61.0,posY,64.0,status,MOVE
2568.0,VEHICLE0000000000017,posX,32.0,posY,37.0,status,LIFT_DOWN
2568.0,VEHICLE0000000000018,posX,47.0,posY,118.0,status,MOVE
2568.0,VEHICLE0000000000020,posX,57.0,posY,161.0,status,MOVE
2568.0,VEHICLE0000000000022,posX,128.0,posY,68.0,status,MOVE
2568.0,VEHICLE0000000000023,posX,98.0,posY,76.0,status,MOVE
2568.0,VEHICLE0000000000024,posX,61.0,posY,101.0,status,MOVE
2568.0,VEHICLE0000000000025,posX,7.0,posY,16.0,status,MOVE
2569.0,VEHICLE0000000000017,posX,32.0,posY,37.0,status,UNLOAD
2569.0,VEHICLE0000000000002,posX,47.0,posY,75.0,status,MOVE
2569.0,VEHICLE0000000000003,posX,141.0,posY,16.0,status,MOVE
2569.0,VEHICLE0000000000004,posX,19.0,posY,112.0,status,MOVE
2569.0,VEHICLE0000000000005,posX,19.0,posY,115.0,status,MOVE
2569.0,VEHICLE0000000000006,posX,19.0,posY,71.0,status,MOVE
2569.0,VEHICLE0000000000007,posX,129.0,posY,68.0,status,MOVE
2569.0,VEHICLE0000000000007,posX,129.0,posY,68.0,status,STOP
2569.0,VEHICLE0000000000008,posX,65.0,posY,79.0,status,MOVE
2569.0,VEHICLE0000000000009,posX,133.0,posY,81.0,status,MOVE
2569.0,VEHICLE0000000000011,posX,57.0,posY,90.0,status,LIFT_DOWN
2569.0,VEHICLE0000000000012,posX,7.0,posY,106.0,status,MOVE
2569.0,VEHICLE0000000000013,posX,19.0,posY,101.0,status,MOVE
2569.0,VEHICLE0000000000016,posX,61.0,posY,65.0,status,MOVE
2569.0,VEHICLE0000000000018,posX,47.0,posY,119.0,status,MOVE
2569.0,VEHICLE0000000000020,posX,57.0,posY,162.0,status,MOVE
2569.0,VEHICLE0000000000022,posX,127.0,posY,68.0,status,MOVE
2569.0,VEHICLE0000000000023,posX,98.0,posY,75.0,status,MOVE
2569.0,VEHICLE0000000000024,posX,61.0,posY,102.0,status,MOVE
2569.0,VEHICLE0000000000025,posX,7.0,posY,15.0,status,MOVE
2570.0,VEHICLE0000000000011,posX,57.0,posY,90.0,status,LOAD
2570.0,VEHICLE0000000000002,posX,47.0,posY,76.0,status,MOVE
2570.0,VEHICLE0000000000003,posX,141.0,posY,15.0,status,MOVE
2570.0,VEHICLE0000000000004,posX,19.0,posY,113.0,status,MOVE
2570.0,VEHICLE0000000000005,posX,18.0,posY,115.0,status,MOVE
2570.0,VEHICLE0000000000006,posX,19.0,posY,72.0,status,MOVE
2570.0,VEHICLE0000000000007,posX,128.0,posY,68.0,status,MOVE
2570.0,VEHICLE0000000000007,posX,128.0,posY,68.0,status,STOP
2570.0,VEHICLE0000000000008,posX,65.0,posY,78.0,status,MOVE
2570.0,VEHICLE0000000000009,posX,133.0,posY,80.0,status,MOVE
2570.0,VEHICLE0000000000012,posX,7.0,posY,105.0,status,MOVE
2570.0,VEHICLE0000000000013,posX,19.0,posY,102.0,status,MOVE
2570.0,VEHICLE0000000000016,posX,61.0,posY,66.0,status,MOVE
2570.0,VEHICLE0000000000017,posX,32.0,posY,37.0,status,LIFT_UP
2570.0,VEHICLE0000000000018,posX,47.0,posY,120.0,status,MOVE
2570.0,VEHICLE0000000000020,posX,57.0,posY,163.0,status,MOVE
2570.0,VEHICLE0000000000022,posX,126.0,posY,68.0,status,MOVE
2570.0,VEHICLE0000000000023,posX,98.0,posY,74.0,status,MOVE
2570.0,VEHICLE0000000000024,posX,61.0,posY,103.0,status,MOVE
2570.0,VEHICLE0000000000025,posX,7.0,posY,14.0,status,MOVE
2571.0,VEHICLE0000000000002,posX,47.0,posY,77.0,status,MOVE
2571.0,VEHICLE0000000000003,posX,141.0,posY,14.0,status,MOVE
2571.0,VEHICLE0000000000004,posX,19.0,posY,114.0,status,MOVE
2571.0,VEHICLE0000000000005,posX,18.0,posY,116.0,status,MOVE
2571.0,VEHICLE0000000000006,posX,19.0,posY,73.0,status,MOVE
2571.0,VEHICLE0000000000007,posX,127.0,posY,68.0,status,MOVE
2571.0,VEHICLE0000000000007,posX,127.0,posY,68.0,status,STOP
2571.0,VEHICLE0000000000008,posX,65.0,posY,77.0,status,MOVE
2571.0,VEHICLE0000000000009,posX,133.0,posY,79.0,status,MOVE
2571.0,VEHICLE0000000000011,posX,57.0,posY,90.0,status,LIFT_UP
2571.0,VEHICLE0000000000012,posX,7.0,posY,104.0,status,MOVE
2571.0,VEHICLE0000000000013,posX,19.0,posY,103.0,status,MOVE
2571.0,VEHICLE0000000000016,posX,61.0,posY,67.0,status,MOVE
2571.0,VEHICLE0000000000018,posX,47.0,posY,121.0,status,MOVE
2571.0,VEHICLE0000000000020,posX,58.0,posY,163.0,status,MOVE
2571.0,VEHICLE0000000000022,posX,126.0,posY,69.0,status,MOVE
2571.0,VEHICLE0000000000023,posX,98.0,posY,73.0,status,MOVE
2571.0,VEHICLE0000000000024,posX,61.0,posY,104.0,status,MOVE
2571.0,VEHICLE0000000000025,posX,7.0,posY,13.0,status,MOVE
2572.0,VEHICLE0000000000002,posX,47.0,posY,78.0,status,MOVE
2572.0,VEHICLE0000000000003,posX,141.0,posY,13.0,status,MOVE
2572.0,VEHICLE0000000000004,posX,19.0,posY,115.0,status,MOVE
2572.0,VEHICLE0000000000005,posX,17.0,posY,116.0,status,MOVE
2572.0,VEHICLE0000000000006,posX,19.0,posY,74.0,status,MOVE
2572.0,VEHICLE0000000000007,posX,126.0,posY,68.0,status,MOVE
2572.0,VEHICLE0000000000007,posX,126.0,posY,68.0,status,STOP
2572.0,VEHICLE0000000000008,posX,65.0,posY,76.0,status,MOVE
2572.0,VEHICLE0000000000009,posX,133.0,posY,78.0,status,MOVE
2572.0,VEHICLE0000000000011,posX,57.0,posY,91.0,status,MOVE
2572.0,VEHICLE0000000000012,posX,7.0,posY,103.0,status,MOVE
2572.0,VEHICLE0000000000013,posX,19.0,posY,104.0,status,MOVE
2572.0,VEHICLE0000000000016,posX,61.0,posY,68.0,status,MOVE
2572.0,VEHICLE0000000000018,posX,47.0,posY,122.0,status,MOVE
2572.0,VEHICLE0000000000020,posX,58.0,posY,164.0,status,MOVE
2572.0,VEHICLE0000000000022,posX,126.0,posY,70.0,status,MOVE
2572.0,VEHICLE0000000000023,posX,98.0,posY,72.0,status,MOVE
2572.0,VEHICLE0000000000024,posX,61.0,posY,105.0,status,MOVE
2572.0,VEHICLE0000000000025,posX,7.0,posY,12.0,status,MOVE
2573.0,VEHICLE0000000000002,posX,47.0,posY,79.0,status,MOVE
2573.0,VEHICLE0000000000003,posX,141.0,posY,12.0,status,MOVE
2573.0,VEHICLE0000000000004,posX,18.0,posY,115.0,status,MOVE
2573.0,VEHICLE0000000000005,posX,16.0,posY,116.0,status,MOVE
2573.0,VEHICLE0000000000006,posX,19.0,posY,75.0,status,MOVE
2573.0,VEHICLE0000000000007,posX,126.0,posY,69.0,status,MOVE
2573.0,VEHICLE0000000000007,posX,126.0,posY,69.0,status,STOP
2573.0,VEHICLE0000000000008,posX,65.0,posY,75.0,status,MOVE
2573.0,VEHICLE0000000000009,posX,133.0,posY,77.0,status,MOVE
2573.0,VEHICLE0000000000011,posX,57.0,posY,92.0,status,MOVE
2573.0,VEHICLE0000000000012,posX,7.0,posY,102.0,status,MOVE
2573.0,VEHICLE0000000000013,posX,19.0,posY,105.0,status,MOVE
2573.0,VEHICLE0000000000016,posX,61.0,posY,69.0,status,MOVE
2573.0,VEHICLE0000000000018,posX,47.0,posY,123.0,status,MOVE
2573.0,VEHICLE0000000000020,posX,59.0,posY,164.0,status,MOVE
2573.0,VEHICLE0000000000022,posX,126.0,posY,71.0,status,MOVE
2573.0,VEHICLE0000000000023,posX,98.0,posY,71.0,status,MOVE
2573.0,VEHICLE0000000000024,posX,61.0,posY,106.0,status,MOVE
2573.0,VEHICLE0000000000025,posX,7.0,posY,11.0,status,MOVE
2574.0,VEHICLE0000000000002,posX,47.0,posY,80.0,status,MOVE
2574.0,VEHICLE0000000000003,posX,141.0,posY,11.0,status,MOVE
2574.0,VEHICLE0000000000004,posX,18.0,posY,116.0,status,MOVE
2574.0,VEHICLE0000000000005,posX,15.0,posY,116.0,status,MOVE
2574.0,VEHICLE0000000000006,posX,19.0,posY,76.0,status,MOVE
2574.0,VEHICLE0000000000007,posX,126.0,posY,70.0,status,MOVE
2574.0,VEHICLE0000000000007,posX,126.0,posY,70.0,status,STOP
2574.0,VEHICLE0000000000008,posX,65.0,posY,74.0,status,MOVE
2574.0,VEHICLE0000000000009,posX,133.0,posY,76.0,status,MOVE
2574.0,VEHICLE0000000000011,posX,57.0,posY,93.0,status,MOVE
2574.0,VEHICLE0000000000012,posX,7.0,posY,101.0,status,MOVE
2574.0,VEHICLE0000000000013,posX,19.0,posY,106.0,status,MOVE
2574.0,VEHICLE0000000000016,posX,61.0,posY,70.0,status,MOVE
2574.0,VEHICLE0000000000018,posX,47.0,posY,124.0,status,MOVE
2574.0,VEHICLE0000000000020,posX,60.0,posY,164.0,status,MOVE
2574.0,VEHICLE0000000000022,posX,126.0,posY,72.0,status,MOVE
2574.0,VEHICLE0000000000023,posX,98.0,posY,70.0,status,MOVE
2574.0,VEHICLE0000000000024,posX,61.0,posY,107.0,status,MOVE
2574.0,VEHICLE0000000000025,posX,7.0,posY,10.0,status,MOVE
2575.0,VEHICLE0000000000002,posX,47.0,posY,81.0,status,MOVE
2575.0,VEHICLE0000000000003,posX,141.0,posY,10.0,status,MOVE
2575.0,VEHICLE0000000000004,posX,17.0,posY,116.0,status,MOVE
2575.0,VEHICLE0000000000005,posX,14.0,posY,116.0,status,MOVE
2575.0,VEHICLE0000000000006,posX,19.0,posY,77.0,status,MOVE
2575.0,VEHICLE0000000000007,posX,126.0,posY,71.0,status,MOVE
2575.0,VEHICLE0000000000007,posX,126.0,posY,71.0,status,STOP
2575.0,VEHICLE0000000000008,posX,65.0,posY,73.0,status,MOVE
2575.0,VEHICLE0000000000009,posX,133.0,posY,75.0,status,MOVE
2575.0,VEHICLE0000000000011,posX,57.0,posY,94.0,status,MOVE
2575.0,VEHICLE0000000000012,posX,7.0,posY,100.0,status,MOVE
2575.0,VEHICLE0000000000013,posX,19.0,posY,107.0,status,MOVE
2575.0,VEHICLE0000000000016,posX,61.0,posY,71.0,status,MOVE
2575.0,VEHICLE0000000000018,posX,47.0,posY,125.0,status,MOVE
2575.0,VEHICLE0000000000020,posX,61.0,posY,164.0,status,MOVE
2575.0,VEHICLE0000000000022,posX,126.0,posY,73.0,status,MOVE
2575.0,VEHICLE0000000000023,posX,98.0,posY,69.0,status,MOVE
2575.0,VEHICLE0000000000024,posX,61.0,posY,108.0,status,MOVE
2575.0,VEHICLE0000000000025,posX,7.0,posY,9.0,status,MOVE
2576.0,VEHICLE0000000000002,posX,47.0,posY,82.0,status,MOVE
2576.0,VEHICLE0000000000003,posX,141.0,posY,9.0,status,MOVE
2576.0,VEHICLE0000000000004,posX,16.0,posY,116.0,status,MOVE
2576.0,VEHICLE0000000000005,posX,13.0,posY,116.0,status,MOVE
2576.0,VEHICLE0000000000006,posX,19.0,posY,78.0,status,MOVE
2576.0,VEHICLE0000000000007,posX,126.0,posY,72.0,status,MOVE
2576.0,VEHICLE0000000000007,posX,126.0,posY,72.0,status,STOP
2576.0,VEHICLE0000000000008,posX,65.0,posY,72.0,status,MOVE
2576.0,VEHICLE0000000000009,posX,133.0,posY,74.0,status,MOVE
2576.0,VEHICLE0000000000011,posX,57.0,posY,95.0,status,MOVE
