56.0,VEHICLE0000000000001,posX,114.0,posY,8.0,status,MOVE
56.0,VEHICLE0000000000002,posX,119.0,posY,11.0,status,MOVE
56.0,VEHICLE0000000000003,posX,137.0,posY,8.0,status,MOVE
56.0,VEHICLE0000000000004,posX,131.0,posY,19.0,status,MOVE
56.0,VEHICLE0000000000005,posX,131.0,posY,27.0,status,MOVE
56.0,VEHICLE0000000000008,posX,120.0,posY,43.0,status,MOVE
56.0,VEHICLE0000000000009,posX,141.0,posY,39.0,status,MOVE
56.0,VEHICLE0000000000010,posX,137.0,posY,35.0,status,MOVE
56.0,VEHICLE0000000000014,posX,126.0,posY,71.0,status,MOVE
56.0,VEHICLE0000000000016,posX,121.0,posY,105.0,status,ARRIVAL
56.0,VEHICLE0000000000016,posX,121.0,posY,105.0,status,ARRIVAL
57.0,VEHICLE0000000000001,posX,113.0,posY,8.0,status,MOVE
57.0,VEHICLE0000000000002,posX,119.0,posY,12.0,status,MOVE
57.0,VEHICLE0000000000003,posX,136.0,posY,8.0,status,MOVE
57.0,VEHICLE0000000000004,posX,131.0,posY,18.0,status,MOVE
57.0,VEHICLE0000000000005,posX,131.0,posY,26.0,status,MOVE
57.0,VEHICLE0000000000008,posX,121.0,posY,43.0,status,MOVE
57.0,VEHICLE0000000000009,posX,141.0,posY,38.0,status,MOVE
57.0,VEHICLE0000000000010,posX,136.0,posY,35.0,status,MOVE
57.0,VEHICLE0000000000014,posX,126.0,posY,72.0,status,MOVE
58.0,VEHICLE0000000000001,posX,112.0,posY,8.0,status,MOVE
58.0,VEHICLE0000000000002,posX,119.0,posY,13.0,status,MOVE
58.0,VEHICLE0000000000003,posX,135.0,posY,8.0,status,MOVE
58.0,VEHICLE0000000000004,posX,131.0,posY,17.0,status,MOVE
58.0,VEHICLE0000000000005,posX,131.0,posY,25.0,status,MOVE
58.0,VEHICLE0000000000008,posX,122.0,posY,43.0,status,MOVE
58.0,VEHICLE0000000000009,posX,141.0,posY,37.0,status,MOVE
58.0,VEHICLE0000000000010,posX,135.0,posY,35.0,status,MOVE
58.0,VEHICLE0000000000014,posX,126.0,posY,73.0,status,MOVE
59.0,VEHICLE0000000000001,posX,111.0,posY,8.0,status,MOVE
59.0,VEHICLE0000000000002,posX,119.0,posY,14.0,status,ARRIVAL
59.0,VEHICLE0000000000002,posX,119.0,posY,14.0,status,ARRIVAL
59.0,VEHICLE0000000000003,posX,134.0,posY,8.0,status,MOVE
59.0,VEHICLE0000000000004,posX,131.0,posY,16.0,status,MOVE
59.0,VEHICLE0000000000005,posX,131.0,posY,24.0,status,MOVE
59.0,VEHICLE0000000000008,posX,123.0,posY,43.0,status,MOVE
59.0,VEHICLE0000000000009,posX,141.0,posY,36.0,status,MOVE
59.0,VEHICLE0000000000010,posX,134.0,posY,35.0,status,MOVE
59.0,VEHICLE0000000000014,posX,126.0,posY,74.0,status,MOVE
60.0,VEHICLE0000000000001,posX,110.0,posY,8.0,status,MOVE
60.0,VEHICLE0000000000002,posX,119.0,posY,14.0,status,LIFT_DOWN
60.0,VEHICLE0000000000003,posX,133.0,posY,8.0,status,MOVE
60.0,VEHICLE0000000000004,posX,131.0,posY,15.0,status,MOVE
60.0,VEHICLE0000000000005,posX,131.0,posY,23.0,status,MOVE
60.0,VEHICLE0000000000008,posX,124.0,posY,43.0,status,MOVE
60.0,VEHICLE0000000000009,posX,141.0,posY,35.0,status,MOVE
60.0,VEHICLE0000000000010,posX,133.0,posY,35.0,status,MOVE
60.0,VEHICLE0000000000014,posX,126.0,posY,75.0,status,MOVE
61.0,VEHICLE0000000000002,posX,119.0,posY,14.0,status,LOAD
61.0,VEHICLE0000000000001,posX,109.0,posY,8.0,status,MOVE
61.0,VEHICLE0000000000003,posX,132.0,posY,8.0,status,MOVE
61.0,VEHICLE0000000000004,posX,131.0,posY,14.0,status,MOVE
61.0,VEHICLE0000000000005,posX,131.0,posY,22.0,status,MOVE
61.0,VEHICLE0000000000008,posX,125.0,posY,43.0,status,MOVE
61.0,VEHICLE0000000000009,posX,141.0,posY,34.0,status,MOVE
61.0,VEHICLE0000000000010,posX,132.0,posY,35.0,status,MOVE
61.0,VEHICLE0000000000014,posX,126.0,posY,76.0,status,MOVE
62.0,VEHICLE0000000000001,posX,109.0,posY,9.0,status,MOVE
62.0,VEHICLE0000000000002,posX,119.0,posY,14.0,status,LIFT_UP
0,VEHICLE0000000000012,posX,81.0,posY,41.0,status,INIT
62.0,VEHICLE0000000000003,posX,131.0,posY,8.0,status,MOVE
62.0,VEHICLE0000000000004,posX,131.0,posY,13.0,status,MOVE
62.0,VEHICLE0000000000005,posX,131.0,posY,21.0,status,MOVE
62.0,VEHICLE0000000000008,posX,126.0,posY,43.0,status,MOVE
62.0,VEHICLE0000000000009,posX,141.0,posY,33.0,status,MOVE
62.0,VEHICLE0000000000010,posX,132.0,posY,34.0,status,MOVE
62.0,VEHICLE0000000000014,posX,126.0,posY,77.0,status,MOVE
63.0,VEHICLE0000000000001,posX,108.0,posY,9.0,status,MOVE
63.0,VEHICLE0000000000002,posX,119.0,posY,15.0,status,MOVE
63.0,VEHICLE0000000000003,posX,130.0,posY,8.0,status,MOVE
63.0,VEHICLE0000000000004,posX,131.0,posY,12.0,status,MOVE
63.0,VEHICLE0000000000005,posX,131.0,posY,20.0,status,MOVE
63.0,VEHICLE0000000000008,posX,127.0,posY,43.0,status,MOVE
63.0,VEHICLE0000000000009,posX,141.0,posY,32.0,status,MOVE
63.0,VEHICLE0000000000010,posX,131.0,posY,34.0,status,MOVE
63.0,VEHICLE0000000000012,posX,80.0,posY,41.0,status,MOVE
63.0,VEHICLE0000000000014,posX,126.0,posY,78.0,status,MOVE
64.0,VEHICLE0000000000001,posX,108.0,posY,10.0,status,MOVE
64.0,VEHICLE0000000000002,posX,119.0,posY,16.0,status,MOVE
64.0,VEHICLE0000000000003,posX,129.0,posY,8.0,status,MOVE
64.0,VEHICLE0000000000004,posX,131.0,posY,11.0,status,MOVE
64.0,VEHICLE0000000000005,posX,131.0,posY,19.0,status,MOVE
64.0,VEHICLE0000000000008,posX,128.0,posY,43.0,status,MOVE
64.0,VEHICLE0000000000009,posX,141.0,posY,31.0,status,MOVE
64.0,VEHICLE0000000000010,posX,131.0,posY,33.0,status,MOVE
64.0,VEHICLE0000000000012,posX,79.0,posY,41.0,status,MOVE
64.0,VEHICLE0000000000014,posX,126.0,posY,79.0,status,MOVE
65.0,VEHICLE0000000000001,posX,108.0,posY,11.0,status,MOVE
65.0,VEHICLE0000000000002,posX,119.0,posY,17.0,status,MOVE
65.0,VEHICLE0000000000003,posX,128.0,posY,8.0,status,MOVE
65.0,VEHICLE0000000000004,posX,131.0,posY,10.0,status,MOVE
65.0,VEHICLE0000000000005,posX,131.0,posY,18.0,status,MOVE
65.0,VEHICLE0000000000008,posX,129.0,posY,43.0,status,MOVE
65.0,VEHICLE0000000000009,posX,141.0,posY,30.0,status,MOVE
65.0,VEHICLE0000000000010,posX,131.0,posY,32.0,status,MOVE
65.0,VEHICLE0000000000012,posX,78.0,posY,41.0,status,MOVE
65.0,VEHICLE0000000000014,posX,126.0,posY,80.0,status,MOVE
66.0,VEHICLE0000000000001,posX,108.0,posY,12.0,status,MOVE
66.0,VEHICLE0000000000002,posX,119.0,posY,18.0,status,MOVE
66.0,VEHICLE0000000000003,posX,127.0,posY,8.0,status,MOVE
66.0,VEHICLE0000000000004,posX,131.0,posY,9.0,status,MOVE
66.0,VEHICLE0000000000005,posX,131.0,posY,17.0,status,MOVE
66.0,VEHICLE0000000000008,posX,130.0,posY,43.0,status,MOVE
66.0,VEHICLE0000000000009,posX,141.0,posY,29.0,status,MOVE
66.0,VEHICLE0000000000010,posX,131.0,posY,31.0,status,MOVE
66.0,VEHICLE0000000000012,posX,77.0,posY,41.0,status,MOVE
66.0,VEHICLE0000000000014,posX,126.0,posY,81.0,status,MOVE
67.0,VEHICLE0000000000001,posX,108.0,posY,13.0,status,MOVE
67.0,VEHICLE0000000000002,posX,119.0,posY,19.0,status,MOVE
67.0,VEHICLE0000000000003,posX,126.0,posY,8.0,status,MOVE
67.0,VEHICLE0000000000004,posX,130.0,posY,9.0,status,MOVE
67.0,VEHICLE0000000000005,posX,131.0,posY,16.0,status,ARRIVAL
67.0,VEHICLE0000000000005,posX,131.0,posY,16.0,status,ARRIVAL
67.0,VEHICLE0000000000008,posX,131.0,posY,43.0,status,MOVE
67.0,VEHICLE0000000000009,posX,141.0,posY,28.0,status,MOVE
67.0,VEHICLE0000000000010,posX,131.0,posY,30.0,status,MOVE
67.0,VEHICLE0000000000012,posX,76.0,posY,41.0,status,MOVE
67.0,VEHICLE0000000000014,posX,126.0,posY,82.0,status,MOVE
68.0,VEHICLE0000000000001,posX,108.0,posY,14.0,status,MOVE
68.0,VEHICLE0000000000002,posX,119.0,posY,20.0,status,MOVE
68.0,VEHICLE0000000000003,posX,125.0,posY,8.0,status,MOVE
68.0,VEHICLE0000000000004,posX,130.0,posY,8.0,status,MOVE
68.0,VEHICLE0000000000005,posX,131.0,posY,16.0,status,LIFT_DOWN
68.0,VEHICLE0000000000008,posX,132.0,posY,43.0,status,MOVE
68.0,VEHICLE0000000000009,posX,141.0,posY,27.0,status,MOVE
68.0,VEHICLE0000000000010,posX,131.0,posY,29.0,status,MOVE
68.0,VEHICLE0000000000012,posX,75.0,posY,41.0,status,MOVE
68.0,VEHICLE0000000000014,posX,126.0,posY,83.0,status,MOVE
69.0,VEHICLE0000000000005,posX,131.0,posY,16.0,status,LOAD
69.0,VEHICLE0000000000001,posX,108.0,posY,15.0,status,MOVE
69.0,VEHICLE0000000000002,posX,119.0,posY,21.0,status,MOVE
69.0,VEHICLE0000000000003,posX,124.0,posY,8.0,status,MOVE
69.0,VEHICLE0000000000004,posX,129.0,posY,8.0,status,MOVE
69.0,VEHICLE0000000000008,posX,133.0,posY,43.0,status,MOVE
69.0,VEHICLE0000000000009,posX,141.0,posY,26.0,status,MOVE
69.0,VEHICLE0000000000010,posX,131.0,posY,28.0,status,MOVE
69.0,VEHICLE0000000000012,posX,74.0,posY,41.0,status,MOVE
69.0,VEHICLE0000000000014,posX,126.0,posY,84.0,status,MOVE
70.0,VEHICLE0000000000001,posX,108.0,posY,16.0,status,MOVE
70.0,VEHICLE0000000000002,posX,119.0,posY,22.0,status,MOVE
70.0,VEHICLE0000000000003,posX,123.0,posY,8.0,status,MOVE
70.0,VEHICLE0000000000004,posX,128.0,posY,8.0,status,MOVE
70.0,VEHICLE0000000000005,posX,131.0,posY,16.0,status,LIFT_UP
70.0,VEHICLE0000000000008,posX,134.0,posY,43.0,status,MOVE
70.0,VEHICLE0000000000009,posX,141.0,posY,25.0,status,MOVE
70.0,VEHICLE0000000000010,posX,131.0,posY,27.0,status,MOVE
70.0,VEHICLE0000000000012,posX,73.0,posY,41.0,status,MOVE
70.0,VEHICLE0000000000014,posX,126.0,posY,85.0,status,MOVE
71.0,VEHICLE0000000000001,posX,108.0,posY,17.0,status,MOVE
71.0,VEHICLE0000000000002,posX,119.0,posY,23.0,status,MOVE
71.0,VEHICLE0000000000003,posX,122.0,posY,8.0,status,MOVE
71.0,VEHICLE0000000000004,posX,127.0,posY,8.0,status,MOVE
71.0,VEHICLE0000000000005,posX,131.0,posY,15.0,status,MOVE
71.0,VEHICLE0000000000008,posX,135.0,posY,43.0,status,MOVE
71.0,VEHICLE0000000000009,posX,141.0,posY,24.0,status,MOVE
71.0,VEHICLE0000000000010,posX,131.0,posY,26.0,status,MOVE
71.0,VEHICLE0000000000012,posX,73.0,posY,42.0,status,MOVE
71.0,VEHICLE0000000000014,posX,126.0,posY,86.0,status,MOVE
72.0,VEHICLE0000000000001,posX,108.0,posY,18.0,status,MOVE
72.0,VEHICLE0000000000002,posX,119.0,posY,24.0,status,MOVE
72.0,VEHICLE0000000000003,posX,121.0,posY,8.0,status,MOVE
72.0,VEHICLE0000000000004,posX,126.0,posY,8.0,status,MOVE
72.0,VEHICLE0000000000005,posX,131.0,posY,14.0,status,MOVE
72.0,VEHICLE0000000000008,posX,136.0,posY,43.0,status,MOVE
72.0,VEHICLE0000000000009,posX,141.0,posY,23.0,status,MOVE
72.0,VEHICLE0000000000010,posX,131.0,posY,25.0,status,MOVE
72.0,VEHICLE0000000000012,posX,73.0,posY,43.0,status,MOVE
72.0,VEHICLE0000000000014,posX,126.0,posY,87.0,status,MOVE
73.0,VEHICLE0000000000001,posX,108.0,posY,19.0,status,MOVE
73.0,VEHICLE0000000000002,posX,119.0,posY,25.0,status,MOVE
73.0,VEHICLE0000000000003,posX,120.0,posY,8.0,status,MOVE
73.0,VEHICLE0000000000004,posX,125.0,posY,8.0,status,MOVE
73.0,VEHICLE0000000000005,posX,131.0,posY,13.0,status,MOVE
73.0,VEHICLE0000000000008,posX,137.0,posY,43.0,status,MOVE
73.0,VEHICLE0000000000009,posX,141.0,posY,22.0,status,MOVE
73.0,VEHICLE0000000000010,posX,131.0,posY,24.0,status,MOVE
73.0,VEHICLE0000000000012,posX,73.0,posY,44.0,status,MOVE
73.0,VEHICLE0000000000014,posX,126.0,posY,88.0,status,MOVE
74.0,VEHICLE0000000000001,posX,108.0,posY,20.0,status,MOVE
74.0,VEHICLE0000000000002,posX,119.0,posY,26.0,status,MOVE
74.0,VEHICLE0000000000003,posX,120.0,posY,9.0,status,MOVE
74.0,VEHICLE0000000000004,posX,124.0,posY,8.0,status,MOVE
74.0,VEHICLE0000000000005,posX,131.0,posY,12.0,status,MOVE
74.0,VEHICLE0000000000008,posX,138.0,posY,43.0,status,MOVE
74.0,VEHICLE0000000000009,posX,141.0,posY,21.0,status,MOVE
74.0,VEHICLE0000000000010,posX,131.0,posY,23.0,status,MOVE
74.0,VEHICLE0000000000012,posX,73.0,posY,45.0,status,MOVE
74.0,VEHICLE0000000000014,posX,126.0,posY,89.0,status,MOVE
75.0,VEHICLE0000000000001,posX,108.0,posY,21.0,status,MOVE
75.0,VEHICLE0000000000002,posX,119.0,posY,27.0,status,MOVE
75.0,VEHICLE0000000000003,posX,119.0,posY,9.0,status,MOVE
75.0,VEHICLE0000000000004,posX,123.0,posY,8.0,status,MOVE
75.0,VEHICLE0000000000005,posX,131.0,posY,11.0,status,MOVE
75.0,VEHICLE0000000000008,posX,139.0,posY,43.0,status,MOVE
75.0,VEHICLE0000000000009,posX,141.0,posY,20.0,status,MOVE
75.0,VEHICLE0000000000010,posX,131.0,posY,22.0,status,MOVE
75.0,VEHICLE0000000000012,posX,73.0,posY,46.0,status,MOVE
75.0,VEHICLE0000000000014,posX,126.0,posY,90.0,status,MOVE
76.0,VEHICLE0000000000001,posX,108.0,posY,22.0,status,MOVE
76.0,VEHICLE0000000000002,posX,119.0,posY,28.0,status,MOVE
76.0,VEHICLE0000000000003,posX,119.0,posY,10.0,status,MOVE
76.0,VEHICLE0000000000004,posX,122.0,posY,8.0,status,MOVE
76.0,VEHICLE0000000000005,posX,131.0,posY,10.0,status,MOVE
76.0,VEHICLE0000000000008,posX,140.0,posY,43.0,status,MOVE
76.0,VEHICLE0000000000009,posX,141.0,posY,19.0,status,MOVE
76.0,VEHICLE0000000000010,posX,131.0,posY,21.0,status,MOVE
76.0,VEHICLE0000000000012,posX,73.0,posY,47.0,status,MOVE
76.0,VEHICLE0000000000014,posX,126.0,posY,91.0,status,MOVE
77.0,VEHICLE0000000000001,posX,108.0,posY,23.0,status,MOVE
77.0,VEHICLE0000000000002,posX,119.0,posY,29.0,status,MOVE
77.0,VEHICLE0000000000003,posX,119.0,posY,11.0,status,MOVE
77.0,VEHICLE0000000000004,posX,121.0,posY,8.0,status,MOVE
77.0,VEHICLE0000000000005,posX,131.0,posY,9.0,status,MOVE
77.0,VEHICLE0000000000008,posX,140.0,posY,42.0,status,MOVE
77.0,VEHICLE0000000000009,posX,141.0,posY,18.0,status,MOVE
77.0,VEHICLE0000000000010,posX,131.0,posY,20.0,status,MOVE
77.0,VEHICLE0000000000012,posX,73.0,posY,48.0,status,MOVE
77.0,VEHICLE0000000000014,posX,126.0,posY,92.0,status,MOVE
78.0,VEHICLE0000000000001,posX,108.0,posY,24.0,status,MOVE
78.0,VEHICLE0000000000002,posX,119.0,posY,30.0,status,MOVE
78.0,VEHICLE0000000000003,posX,119.0,posY,12.0,status,MOVE
78.0,VEHICLE0000000000004,posX,120.0,posY,8.0,status,MOVE
78.0,VEHICLE0000000000005,posX,130.0,posY,9.0,status,MOVE
78.0,VEHICLE0000000000008,posX,141.0,posY,42.0,status,MOVE
78.0,VEHICLE0000000000009,posX,141.0,posY,17.0,status,MOVE
78.0,VEHICLE0000000000010,posX,131.0,posY,19.0,status,MOVE
78.0,VEHICLE0000000000012,posX,73.0,posY,49.0,status,MOVE
78.0,VEHICLE0000000000014,posX,126.0,posY,93.0,status,MOVE
0,VEHICLE0000000000007,posX,109.0,posY,1.0,status,INIT
79.0,VEHICLE0000000000001,posX,108.0,posY,25.0,status,MOVE
79.0,VEHICLE0000000000002,posX,119.0,posY,31.0,status,MOVE
79.0,VEHICLE0000000000003,posX,119.0,posY,13.0,status,MOVE
79.0,VEHICLE0000000000004,posX,119.0,posY,8.0,status,MOVE
79.0,VEHICLE0000000000005,posX,130.0,posY,8.0,status,MOVE
79.0,VEHICLE0000000000008,posX,141.0,posY,41.0,status,MOVE
79.0,VEHICLE0000000000009,posX,141.0,posY,16.0,status,MOVE
79.0,VEHICLE0000000000010,posX,131.0,posY,18.0,status,MOVE
79.0,VEHICLE0000000000012,posX,73.0,posY,50.0,status,MOVE
79.0,VEHICLE0000000000014,posX,126.0,posY,94.0,status,MOVE
80.0,VEHICLE0000000000001,posX,108.0,posY,26.0,status,MOVE
80.0,VEHICLE0000000000002,posX,119.0,posY,32.0,status,MOVE
80.0,VEHICLE0000000000003,posX,119.0,posY,14.0,status,MOVE
80.0,VEHICLE0000000000004,posX,118.0,posY,8.0,status,MOVE
80.0,VEHICLE0000000000005,posX,129.0,posY,8.0,status,MOVE
80.0,VEHICLE0000000000007,posX,108.0,posY,1.0,status,MOVE
80.0,VEHICLE0000000000008,posX,141.0,posY,40.0,status,MOVE
80.0,VEHICLE0000000000009,posX,141.0,posY,15.0,status,MOVE
80.0,VEHICLE0000000000010,posX,131.0,posY,17.0,status,MOVE
80.0,VEHICLE0000000000012,posX,73.0,posY,51.0,status,MOVE
80.0,VEHICLE0000000000014,posX,126.0,posY,95.0,status,MOVE
81.0,VEHICLE0000000000001,posX,108.0,posY,27.0,status,MOVE
81.0,VEHICLE0000000000002,posX,119.0,posY,33.0,status,MOVE
81.0,VEHICLE0000000000003,posX,119.0,posY,15.0,status,MOVE
81.0,VEHICLE0000000000004,posX,117.0,posY,8.0,status,MOVE
81.0,VEHICLE0000000000005,posX,128.0,posY,8.0,status,MOVE
81.0,VEHICLE0000000000007,posX,108.0,posY,2.0,status,MOVE
81.0,VEHICLE0000000000008,posX,141.0,posY,39.0,status,MOVE
81.0,VEHICLE0000000000009,posX,141.0,posY,14.0,status,MOVE
81.0,VEHICLE0000000000010,posX,131.0,posY,16.0,status,MOVE
81.0,VEHICLE0000000000012,posX,73.0,posY,52.0,status,MOVE
81.0,VEHICLE0000000000014,posX,126.0,posY,96.0,status,MOVE
82.0,VEHICLE0000000000001,posX,107.0,posY,27.0,status,MOVE
82.0,VEHICLE0000000000002,posX,119.0,posY,34.0,status,MOVE
82.0,VEHICLE0000000000003,posX,119.0,posY,16.0,status,ARRIVAL
82.0,VEHICLE0000000000003,posX,119.0,posY,16.0,status,ARRIVAL
82.0,VEHICLE0000000000004,posX,116.0,posY,8.0,status,MOVE
82.0,VEHICLE0000000000005,posX,127.0,posY,8.0,status,MOVE
82.0,VEHICLE0000000000007,posX,108.0,posY,3.0,status,MOVE
82.0,VEHICLE0000000000008,posX,141.0,posY,38.0,status,MOVE
82.0,VEHICLE0000000000009,posX,141.0,posY,13.0,status,MOVE
82.0,VEHICLE0000000000010,posX,131.0,posY,15.0,status,MOVE
82.0,VEHICLE0000000000012,posX,73.0,posY,53.0,status,MOVE
82.0,VEHICLE0000000000014,posX,126.0,posY,97.0,status,MOVE
83.0,VEHICLE0000000000001,posX,107.0,posY,28.0,status,MOVE
83.0,VEHICLE0000000000002,posX,118.0,posY,34.0,status,MOVE
83.0,VEHICLE0000000000003,posX,119.0,posY,16.0,status,LIFT_DOWN
83.0,VEHICLE0000000000004,posX,115.0,posY,8.0,status,MOVE
83.0,VEHICLE0000000000005,posX,126.0,posY,8.0,status,MOVE
83.0,VEHICLE0000000000007,posX,108.0,posY,4.0,status,MOVE
83.0,VEHICLE0000000000008,posX,141.0,posY,37.0,status,MOVE
83.0,VEHICLE0000000000009,posX,141.0,posY,12.0,status,MOVE
83.0,VEHICLE0000000000010,posX,131.0,posY,14.0,status,ARRIVAL
83.0,VEHICLE0000000000010,posX,131.0,posY,14.0,status,ARRIVAL
83.0,VEHICLE0000000000012,posX,73.0,posY,54.0,status,MOVE
83.0,VEHICLE0000000000014,posX,126.0,posY,98.0,status,MOVE
84.0,VEHICLE0000000000003,posX,119.0,posY,16.0,status,LOAD
84.0,VEHICLE0000000000001,posX,106.0,posY,28.0,status,MOVE
84.0,VEHICLE0000000000002,posX,118.0,posY,35.0,status,MOVE
84.0,VEHICLE0000000000004,posX,114.0,posY,8.0,status,MOVE
84.0,VEHICLE0000000000005,posX,125.0,posY,8.0,status,MOVE
84.0,VEHICLE0000000000007,posX,108.0,posY,5.0,status,MOVE
84.0,VEHICLE0000000000008,posX,141.0,posY,36.0,status,MOVE
84.0,VEHICLE0000000000009,posX,141.0,posY,11.0,status,MOVE
84.0,VEHICLE0000000000010,posX,131.0,posY,14.0,status,LIFT_DOWN
84.0,VEHICLE0000000000012,posX,73.0,posY,55.0,status,ARRIVAL
84.0,VEHICLE0000000000012,posX,73.0,posY,55.0,status,ARRIVAL
84.0,VEHICLE0000000000014,posX,126.0,posY,99.0,status,MOVE
85.0,VEHICLE0000000000010,posX,131.0,posY,14.0,status,LOAD
85.0,VEHICLE0000000000001,posX,105.0,posY,28.0,status,MOVE
85.0,VEHICLE0000000000002,posX,117.0,posY,35.0,status,MOVE
85.0,VEHICLE0000000000003,posX,119.0,posY,16.0,status,LIFT_UP
85.0,VEHICLE0000000000004,posX,113.0,posY,8.0,status,MOVE
85.0,VEHICLE0000000000005,posX,124.0,posY,8.0,status,MOVE
85.0,VEHICLE0000000000007,posX,108.0,posY,6.0,status,MOVE
85.0,VEHICLE0000000000008,posX,141.0,posY,35.0,status,MOVE
85.0,VEHICLE0000000000009,posX,141.0,posY,10.0,status,MOVE
85.0,VEHICLE0000000000014,posX,126.0,posY,100.0,status,MOVE
86.0,VEHICLE0000000000001,posX,104.0,posY,28.0,status,MOVE
86.0,VEHICLE0000000000002,posX,116.0,posY,35.0,status,MOVE
86.0,VEHICLE0000000000003,posX,119.0,posY,17.0,status,MOVE
86.0,VEHICLE0000000000004,posX,112.0,posY,8.0,status,MOVE
86.0,VEHICLE0000000000005,posX,123.0,posY,8.0,status,MOVE
86.0,VEHICLE0000000000007,posX,108.0,posY,7.0,status,MOVE
86.0,VEHICLE0000000000008,posX,141.0,posY,34.0,status,MOVE
86.0,VEHICLE0000000000009,posX,141.0,posY,9.0,status,MOVE
86.0,VEHICLE0000000000010,posX,131.0,posY,14.0,status,LIFT_UP
86.0,VEHICLE0000000000014,posX,126.0,posY,101.0,status,MOVE
87.0,VEHICLE0000000000001,posX,103.0,posY,28.0,status,MOVE
87.0,VEHICLE0000000000002,posX,115.0,posY,35.0,status,MOVE
87.0,VEHICLE0000000000003,posX,119.0,posY,18.0,status,MOVE
87.0,VEHICLE0000000000004,posX,111.0,posY,8.0,status,MOVE
87.0,VEHICLE0000000000005,posX,122.0,posY,8.0,status,MOVE
87.0,VEHICLE0000000000007,posX,108.0,posY,8.0,status,MOVE
87.0,VEHICLE0000000000008,posX,141.0,posY,33.0,status,MOVE
87.0,VEHICLE0000000000009,posX,141.0,posY,8.0,status,MOVE
87.0,VEHICLE0000000000010,posX,131.0,posY,13.0,status,MOVE
87.0,VEHICLE0000000000014,posX,126.0,posY,102.0,status,MOVE
88.0,VEHICLE0000000000001,posX,102.0,posY,28.0,status,MOVE
88.0,VEHICLE0000000000002,posX,114.0,posY,35.0,status,MOVE
88.0,VEHICLE0000000000003,posX,119.0,posY,19.0,status,MOVE
88.0,VEHICLE0000000000004,posX,110.0,posY,8.0,status,MOVE
88.0,VEHICLE0000000000005,posX,121.0,posY,8.0,status,MOVE
88.0,VEHICLE0000000000007,posX,108.0,posY,9.0,status,MOVE
88.0,VEHICLE0000000000008,posX,141.0,posY,32.0,status,MOVE
88.0,VEHICLE0000000000009,posX,140.0,posY,8.0,status,MOVE
88.0,VEHICLE0000000000010,posX,131.0,posY,12.0,status,MOVE
88.0,VEHICLE0000000000014,posX,126.0,posY,103.0,status,MOVE
89.0,VEHICLE0000000000001,posX,101.0,posY,28.0,status,MOVE
89.0,VEHICLE0000000000002,posX,113.0,posY,35.0,status,MOVE
89.0,VEHICLE0000000000003,posX,119.0,posY,20.0,status,MOVE
89.0,VEHICLE0000000000004,posX,109.0,posY,8.0,status,MOVE
89.0,VEHICLE0000000000005,posX,120.0,posY,8.0,status,MOVE
89.0,VEHICLE0000000000007,posX,108.0,posY,10.0,status,MOVE
89.0,VEHICLE0000000000008,posX,141.0,posY,31.0,status,MOVE
89.0,VEHICLE0000000000009,posX,139.0,posY,8.0,status,MOVE
89.0,VEHICLE0000000000010,posX,131.0,posY,11.0,status,MOVE
89.0,VEHICLE0000000000014,posX,126.0,posY,104.0,status,MOVE
90.0,VEHICLE0000000000001,posX,100.0,posY,28.0,status,MOVE
90.0,VEHICLE0000000000002,posX,112.0,posY,35.0,status,MOVE
90.0,VEHICLE0000000000003,posX,119.0,posY,21.0,status,MOVE
90.0,VEHICLE0000000000004,posX,109.0,posY,9.0,status,MOVE
90.0,VEHICLE0000000000005,posX,119.0,posY,8.0,status,MOVE
90.0,VEHICLE0000000000007,posX,108.0,posY,11.0,status,MOVE
90.0,VEHICLE0000000000008,posX,141.0,posY,30.0,status,MOVE
90.0,VEHICLE0000000000009,posX,138.0,posY,8.0,status,MOVE
90.0,VEHICLE0000000000010,posX,131.0,posY,10.0,status,MOVE
90.0,VEHICLE0000000000014,posX,125.0,posY,104.0,status,MOVE
91.0,VEHICLE0000000000001,posX,99.0,posY,28.0,status,MOVE
91.0,VEHICLE0000000000002,posX,111.0,posY,35.0,status,MOVE
91.0,VEHICLE0000000000003,posX,119.0,posY,22.0,status,MOVE
91.0,VEHICLE0000000000004,posX,108.0,posY,9.0,status,MOVE
91.0,VEHICLE0000000000005,posX,118.0,posY,8.0,status,MOVE
91.0,VEHICLE0000000000007,posX,108.0,posY,12.0,status,MOVE
91.0,VEHICLE0000000000008,posX,141.0,posY,29.0,status,MOVE
91.0,VEHICLE0000000000009,posX,137.0,posY,8.0,status,MOVE
91.0,VEHICLE0000000000010,posX,131.0,posY,9.0,status,MOVE
91.0,VEHICLE0000000000014,posX,125.0,posY,105.0,status,ARRIVAL
91.0,VEHICLE0000000000014,posX,125.0,posY,105.0,status,ARRIVAL
92.0,VEHICLE0000000000001,posX,98.0,posY,28.0,status,MOVE
92.0,VEHICLE0000000000002,posX,110.0,posY,35.0,status,MOVE
92.0,VEHICLE0000000000003,posX,119.0,posY,23.0,status,MOVE
92.0,VEHICLE0000000000004,posX,108.0,posY,10.0,status,MOVE
92.0,VEHICLE0000000000005,posX,117.0,posY,8.0,status,MOVE
92.0,VEHICLE0000000000007,posX,108.0,posY,13.0,status,MOVE
92.0,VEHICLE0000000000008,posX,141.0,posY,28.0,status,MOVE
92.0,VEHICLE0000000000009,posX,136.0,posY,8.0,status,MOVE
